Unnamed: 0,SeriousDlqin2yrs,RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents
0.7363898185309138,0.0,0.128530185,0.4666666666666667,0.0,0.12677384205994152,0.7311526293798126,0.30000000000000004,0.0,0.4,0.0,1.0
0.7363964852864705,0.0,0.78610142,0.4,0.0,0.3623277197766672,0.40488270757476275,0.75,0.0,0.2,0.0,0.0
0.7364031520420272,0.0,0.276649515,0.7866666666666666,0.0,0.5759503369490855,0.6814301916074733,0.4,0.0,0.8,0.0,0.0
0.7364298190642542,0.0,0.034696205,0.5066666666666667,0.0,0.13947413726088365,0.32310630931773415,0.5,0.0,0.2,0.0,0.5
0.7364364858198109,0.0,0.010116136,0.5066666666666667,0.0,0.13453450126654035,0.3103921685668239,0.5,0.0,0.2,0.0,0.0
0.7364431525753676,0.0,0.555814728,0.29333333333333333,0.0,0.06972072862383406,0.109234167014863,0.15000000000000002,0.0,0.0,0.0,1.0
0.7364498193309245,0.0,0.74321636,0.7066666666666667,0.0,0.24201694993436487,0.955052826359458,0.45,0.0,0.4,0.0,0.0
0.7364564860864812,0.0,0.017492379,0.2666666666666667,0.0,0.15107017125648672,0.2885453351638513,0.35000000000000003,0.0,0.2,0.0,0.0
0.7364831531087082,0.0,0.092837755,0.41333333333333333,0.0,0.15411211258649277,0.7371814003462067,0.65,0.0,0.2,0.0,1.0
0.7364964866198216,0.0,0.021517446,0.28,0.0,0.002890153384118639,0.49740345012833526,0.30000000000000004,0.0,0.0,0.0,1.0
0.7365098201309351,0.0,0.0,0.3866666666666667,0.0,0.0,0.3192264072106488,0.1,0.0,0.0,0.0,0.0
0.7365164868864919,0.0,0.0,0.2,0.0,0.04122695880301027,0.23010804035098192,0.25,0.0,0.0,0.0,0.5
0.7365298203976053,0.0,0.052055761,0.21333333333333332,0.0,0.11382502014870556,0.45687339580970576,0.25,0.0,0.4,0.0,1.0
0.7365431539087188,0.0,0.009996553,0.6533333333333333,0.0,0.22523974977138306,0.18074374738852744,0.45,0.0,0.2,0.0,0.0
0.736563154175389,0.0,0.025646053,0.3733333333333333,0.0,0.07403188059184307,0.8306571957261386,0.35000000000000003,0.0,0.4,0.0,1.0
0.7365698209309457,0.0,0.006847329,0.8,0.0,0.033933952385994524,0.3282994090610637,0.7000000000000001,0.0,0.0,0.0,0.0
0.7366164882198429,0.0,0.484030019,0.22666666666666668,0.0,0.40484717608306114,0.2884856443622038,0.4,0.0,0.2,0.0,1.0
0.7366231549753997,0.0,0.021867572,0.64,0.0,0.11471691576393687,0.44768101235599594,0.4,0.0,0.2,0.0,0.0
0.7366298217309564,0.0,0.271527036,0.06666666666666665,0.0,0.13838227761203287,0.07162896197695935,0.2,0.0,0.0,0.0,0.0
0.7366431552420699,0.0,0.251762666,0.45333333333333337,0.0,0.159557361755028,0.5969080164746613,0.9,0.0,0.4,0.0,0.5
0.7366498219976266,0.0,0.033859455,0.3733333333333333,0.0,0.9592090846199917,0.08953620247119919,0.35000000000000003,0.0,0.4,0.0,1.0
0.7366564887531833,0.0,0.050405541,0.48,0.0,0.28485977464334744,0.3223303288963171,0.55,0.0,0.2,0.0,0.5
0.7366698222642969,0.0,0.04131956,0.053333333333333344,0.0,0.016030598160706278,0.1591356771921447,0.2,0.0,0.0,0.0,0.5
0.7366764890198536,0.0,0.051670099,0.8,0.0,0.16661074023338301,0.16713424461290516,0.6000000000000001,0.0,0.2,0.0,0.0
0.736689822530967,0.0,0.65363277,0.41333333333333333,0.0,0.5790092653103386,0.2327941264251179,0.6000000000000001,0.0,0.4,0.0,0.0
0.7367098227976373,0.0,0.021798547,0.5066666666666667,0.0,0.25700015942217425,0.2735032531486898,0.30000000000000004,0.0,0.4,0.0,0.0
0.736716489553194,0.0,0.010928962,0.13333333333333336,0.0,0.050364221490141727,0.17907240494239837,0.1,0.0,0.0,0.0,0.0
0.7367298230643076,0.0,0.056826948,0.6666666666666667,0.0,0.15560478849368814,0.38500567062615654,0.30000000000000004,0.0,0.2,0.0,0.0
0.7367364898198643,0.0,0.002335548,0.6666666666666667,0.0,0.32064451918166803,0.15519608428341194,0.5,0.0,0.4,0.0,0.0
0.7367631568420913,0.0,0.996901572,0.68,0.0,0.40937210511233146,0.4063749776159494,0.8,0.0,0.2,0.0,0.0
0.7367764903532047,0.0,0.065956274,0.56,0.0,0.1735047260434962,0.31337670864919714,0.35000000000000003,0.0,0.2,0.0,0.5
0.7367831571087614,0.0,0.10542066,0.30666666666666664,0.0,0.009865457756717835,0.7759804214170597,0.25,0.0,0.0,0.0,1.0
0.736796490619875,0.0,0.500098036,0.10666666666666669,0.0,0.08589749473884215,0.24473228675461112,0.4,0.0,0.0,0.0,0.0
0.7368031573754317,0.0,0.228059273,0.5733333333333334,0.0,0.052085320880470916,0.5533934220736585,0.55,0.0,0.0,0.0,0.0
0.7368298243976587,0.0,0.128453432,0.32000000000000006,0.0,0.16052341500486195,0.17907240494239837,0.45,0.0,0.0,0.0,0.0
0.7368431579087721,0.0,0.308869113,0.42666666666666664,0.0,0.4584950045630231,0.17907240494239837,0.2,0.0,0.2,0.0,0.5
0.7368498246643289,0.0,0.469451233,0.09333333333333332,0.0,0.01750636712439494,0.12929027636841164,0.05,0.0,0.0,0.0,0.0
0.7368564914198856,0.0,0.0,0.7066666666666667,0.0,0.0,0.13985554826001315,0.25,0.0,0.0,0.0,0.0
0.7368631581754423,0.0,0.986771266,0.2666666666666667,0.0,0.04705521705200853,0.15042082015161465,0.05,0.0,0.0,0.0,1.0
0.7368698249309991,0.0,0.191823832,0.24,0.0,0.2862445771815709,0.33546230525875964,0.30000000000000004,0.0,0.2,0.0,0.5
0.7368764916865558,0.0,0.303717749,0.44000000000000006,0.0,0.40317025983455124,0.21488688593087807,0.55,0.0,0.2,0.0,0.0
0.7368898251976693,0.0,0.017449564,0.5866666666666667,0.0,0.052239873960973196,0.6267534172983943,0.45,0.0,0.2,0.0,0.0
0.736896491953226,0.0,0.166316881,0.4933333333333334,0.0,0.22507126202621972,0.35814480988479674,0.7000000000000001,0.0,0.2,0.0,0.0
0.7369031587087828,0.0,0.0,0.41333333333333333,0.0,0.1672624021335114,0.3820211305437832,0.35000000000000003,0.0,0.2,0.0,0.0
0.7369164922198963,0.0,0.016746912,0.2666666666666667,0.0,0.2570546678608668,0.7938876619112994,0.45,0.0,0.2,0.0,1.0
0.7369298257310097,0.0,0.616467926,0.5733333333333334,0.0,0.6021089277054068,0.6590461409896735,0.9500000000000001,0.0,0.8,0.0,0.0
0.7369364924865665,0.0,0.9999999,0.36,0.0,0.6016291551718354,0.1344833761117412,0.35000000000000003,0.0,0.0,0.0,0.0
0.7369431592421233,0.0,0.852464595,0.6266666666666667,0.0,0.08260621979950397,0.8714857040530054,0.4,0.0,0.2,0.0,0.0
0.73694982599768,0.0,0.943730715,0.6933333333333334,0.0,0.3675840347397061,0.5969080164746613,0.55,0.0,0.4,0.0,0.0
0.7369831597754637,0.0,0.004358408,0.9333333333333333,0.0,0.05658719788811062,0.20891780576613145,0.30000000000000004,0.0,0.0,0.0,0.0
0.7369898265310204,0.0,0.0,0.08000000000000002,0.0,0.7021304675139367,0.04560377245866412,0.2,0.0,0.0,0.0,0.0
0.7369964932865771,0.0,0.0,0.7733333333333334,0.0,0.0,0.13728884378917208,0.05,0.0,0.0,0.0,1.0
0.7370164935532474,0.0,0.053488655,0.4,0.0,0.01396145130048499,0.23679341013549812,0.2,0.0,0.0,0.0,0.0
0.7370231603088041,0.0,0.218671546,0.14666666666666667,0.0,0.35431840439463036,0.323345072524324,0.30000000000000004,0.0,0.2,0.0,0.0
0.7370431605754744,0.0,0.330409128,0.09333333333333332,0.0,0.2250589206860776,0.13728884378917208,0.4,0.0,0.0,0.0,0.0
0.7370498273310311,0.0,0.039631787,0.42666666666666664,0.0,0.12704061010797257,0.477526413179729,0.4,0.0,0.2,0.0,0.0
0.7370698275977013,0.0,0.9999999,0.6933333333333334,0.0,0.12199457303432064,0.9848982271831911,0.2,0.0,0.2,0.0,1.0
0.7370831611088148,0.0,0.9999999,0.45333333333333337,0.0,0.02281765419199168,0.1936966513460276,0.05,0.0,0.0,0.0,0.0
0.7370898278643715,0.0,0.0,0.13333333333333336,0.0,0.4753806814627651,0.16409001372888438,0.45,0.0,0.4,0.0,0.0
0.7371098281310418,0.0,0.585188052,0.2,0.0,0.14764331560082572,0.27284665433056765,0.2,0.0,0.2,0.0,0.0
0.7371364951532687,0.0,0.019997334,0.5733333333333334,0.0,0.6315517986702982,0.3020354563361786,0.35000000000000003,0.0,0.8,0.0,0.5
0.7371431619088255,0.0,0.049984211,0.33333333333333337,0.0,0.052302114780674036,0.49543365367396885,0.45,0.0,0.0,0.0,0.0
0.7371498286643822,0.0,0.02533532,0.42666666666666664,0.0,0.28215025644789965,0.22682504626037128,0.35000000000000003,0.0,0.2,0.0,1.0
0.7371564954199389,0.0,0.058546889,0.2666666666666667,0.0,0.13073455476478962,0.6963528920193398,0.45,0.0,0.4,0.0,1.0
0.7371698289310524,0.0,0.022093923,0.9066666666666667,0.0,0.003510259510213982,0.5835969677072763,0.45,0.0,0.0,0.0,0.0
0.7372031627088361,0.0,0.281033988,0.15999999999999998,0.0,0.2502945514185191,0.2812630573628604,0.45,0.0,0.2,0.0,1.0
0.7372498299977333,0.0,0.061598952,0.09333333333333332,0.0,0.005568619816350586,0.2387632065898645,0.15000000000000002,0.0,0.0,0.0,0.0
0.7372564967532901,0.0,0.373885997,0.56,0.0,0.1774022428973936,0.32209156568972724,0.5,0.0,0.2,0.0,0.5
0.7372631635088468,0.0,0.9999999,0.30666666666666664,0.0,0.31971682615298136,0.5969080164746613,0.35000000000000003,0.0,0.4,0.0,0.0
0.7372764970199602,0.0,0.075881526,0.2666666666666667,0.0,0.23133491155519123,0.601862353011401,0.8,0.0,0.4,0.0,1.0
0.7373164975533008,0.0,0.484914585,0.2666666666666667,0.0,0.15674311769902133,0.34620664955530356,0.4,0.0,0.0,0.0,0.0
0.7373298310644142,0.0,0.9999999,0.56,0.0,0.2873580051212834,0.2566107562824569,0.25,0.0,0.4,0.0,0.5
0.7373431645755277,0.0,0.07247511,0.3866666666666667,0.0,0.08472784761404317,0.5429475317853519,0.30000000000000004,0.0,0.2,0.0,0.5
0.7373498313310844,0.0,0.195814847,0.09333333333333332,0.0,0.06778659223113764,0.3223303288963171,0.25,0.0,0.0,0.0,0.5
0.7373564980866412,0.0,0.002264661,0.56,0.0,0.0009630761536806251,0.14922700411866532,0.6000000000000001,0.0,0.0,0.0,0.5
0.7373831651088681,0.0,0.667810921,0.7333333333333334,0.0,0.26681616149380444,0.2999462782785173,0.65,0.0,0.2,0.0,0.0
0.7373898318644249,0.0,0.100603451,0.6666666666666667,0.0,0.04179368855772055,0.10744344296543903,0.4,0.0,0.0,0.0,0.0
0.7373964986199816,0.0,0.060479499,0.96,0.0,0.0038963516675995452,0.4058377604011222,0.35000000000000003,0.0,0.0,0.0,0.0
0.7374098321310951,0.0,0.9999999,0.3866666666666667,0.0,0.045635730500569814,0.47251238584134186,0.1,0.0,0.2,0.0,0.0
0.7374164988866518,0.0,0.119540675,0.30666666666666664,0.0,0.13810840584164724,0.3989136274100161,0.4,0.0,0.2,0.0,0.0
0.7374231656422086,0.0,0.495124059,0.053333333333333344,0.0,0.14701891364059652,0.1989494418910046,0.25,0.0,0.0,0.0,0.0
0.7374498326644355,0.0,0.430038511,0.18666666666666665,0.0,0.3838810938450781,0.4761535247418373,0.55,0.0,1.0,0.0,0.5
0.7374698329311058,0.0,0.002850636,0.5866666666666667,0.0,0.000501718983086844,0.35814480988479674,0.45,0.0,0.0,0.0,0.0
0.7374831664422192,0.0,0.287971622,0.2533333333333333,0.0,0.10332813197983663,0.5025965498716648,0.55,0.0,0.2,0.0,0.0
0.737489833197776,0.0,0.035014048,0.64,0.0,0.11412619039745188,0.20056109353548618,0.25,0.0,0.4,0.0,0.0
0.7374964999533327,0.0,0.028112997,0.7866666666666666,0.0,0.06989124806851629,0.35325016414970456,0.15000000000000002,0.0,0.2,0.0,0.5
0.7375031667088895,0.0,0.352150358,0.3866666666666667,0.0,0.28317632070613674,0.11938160329493225,0.4,0.0,0.2,0.0,0.0
0.7375098334644462,0.0,0.529476034,0.15999999999999998,0.0,0.08229215241374065,0.3742613263296126,0.45,0.0,0.0,0.0,1.0
0.7375165002200029,0.0,0.9999999,0.28,0.0,0.047058775235902156,0.22831731630155794,0.05,0.0,0.0,0.0,0.0
0.7375565007533433,0.0,0.0,0.3466666666666667,0.0,0.2606135249732359,0.4178356115322629,0.7000000000000001,0.0,0.2,0.0,0.0
0.7375831677755703,0.0,0.090114997,0.13333333333333336,0.0,0.39578310275168627,0.29845400823733065,0.35000000000000003,0.0,0.4,0.0,1.0
0.737589834531127,0.0,0.041207811,0.6133333333333334,0.0,0.08626909763901866,0.4178356115322629,0.65,0.0,0.2,0.0,0.0
0.7375965012866839,0.0,0.041969947,0.45333333333333337,0.0,0.2150393518368382,0.5396645376947412,0.65,0.0,0.4,0.0,1.0
0.7376031680422406,0.0,0.765646871,0.12,0.0,0.098922921476988,0.1957858294036889,0.1,0.0,0.0,0.0,0.0
0.7376231683089108,0.0,0.029056831,0.4666666666666667,0.0,0.25249924587607286,0.38799021070852985,0.6000000000000001,0.0,0.4,0.0,0.0
0.7376298350644676,0.0,0.052785155,0.5866666666666667,0.0,0.44442597013635465,0.45818659344595,0.35000000000000003,0.0,0.6000000000000001,0.0,0.0
0.737643168575581,0.0,0.147600394,0.5866666666666667,0.0,0.250054420673368,0.5233092580433355,0.75,0.0,0.4,0.0,1.0
0.7376631688422512,0.0,0.0399362,0.7466666666666668,0.0,0.05418568028155222,0.35814480988479674,0.25,0.0,0.0,0.0,0.0
0.737669835597808,0.0,0.063962724,0.5066666666666667,0.0,0.16743998796641357,0.38225989375037306,0.55,0.0,0.2,0.0,0.0
0.7376831691089215,0.0,0.031958081,0.3466666666666667,0.0,0.2782276787550642,0.3522354205216976,0.8500000000000001,0.0,0.2,0.0,0.5
0.7376898358644782,0.0,0.345767423,0.7066666666666667,0.0,0.2859589042116681,0.2613860204142542,0.55,0.0,0.2,0.0,0.0
0.7377365031533754,0.0,0.028834383,0.6266666666666667,0.0,0.11901970970310118,0.8953620247119919,0.30000000000000004,0.0,0.4,0.0,0.5
0.7377498366644889,0.0,0.932106789,0.22666666666666668,0.0,0.2793316196094418,0.1313197636244255,0.2,0.0,0.0,0.0,0.0
0.7377631701756023,0.0,0.030041275,0.6933333333333334,0.0,0.002675687447857424,0.2686086074135976,0.30000000000000004,0.0,0.0,0.0,0.0
0.737769836931159,0.0,0.915149962,0.09333333333333332,0.0,0.06641778556310367,0.09789291470184446,0.30000000000000004,0.0,0.0,0.0,0.0
0.7377765036867159,0.0,0.9999999,0.5066666666666667,0.0,0.0,0.3192264072106488,0.0,0.0,0.0,0.0,0.0
0.7378098374644996,0.0,0.000207969,0.68,0.0,0.20280278331971058,0.2301677311526294,0.55,0.0,0.2,0.0,0.0
0.7378165042200563,0.0,0.691528534,0.24,0.0,0.3444034211018634,0.894347281083985,0.75,0.0,0.8,0.0,1.0
0.737823170975613,0.0,0.9999999,0.12,0.0,0.08658559595867579,0.21912493284784815,0.1,0.0,0.0,0.0,0.5
0.7378365044867264,0.0,0.9999999,0.17333333333333334,0.0,0.028208781510776614,0.0955052826359458,0.05,0.0,0.0,0.0,0.0
0.7378431712422833,0.0,0.0,0.5333333333333333,0.0,0.08797466964233128,0.15519608428341194,0.15000000000000002,0.0,0.0,0.0,0.0
0.7378565047533967,0.0,0.007064833,0.5066666666666667,0.0,0.16918085036154706,0.10744344296543903,0.4,0.0,0.2,0.0,0.0
0.737876505020067,0.0,0.091171133,0.72,0.0,0.09009824485350475,0.2620426192323763,0.2,0.0,0.2,0.0,0.0
0.7378965052867371,0.0,0.032718691,0.6266666666666667,0.0,0.2971962222073328,0.3977198113770668,0.35000000000000003,0.0,0.4,0.0,0.0
0.7379098387978507,0.0,0.417609599,0.6133333333333334,0.0,0.35891541540105176,0.16588073777830836,0.6000000000000001,0.0,0.2,0.0,0.0
0.7379298390645208,0.0,0.831861356,0.12,0.0,0.09914632472334384,0.11341252313018564,0.25,0.0,0.0,0.0,0.0
0.7379365058200776,0.0,0.612196259,0.21333333333333332,0.0,0.34763899652318225,0.20993254939413836,0.30000000000000004,0.0,0.2,0.0,0.5
0.7379431725756344,0.0,0.0,0.30666666666666664,0.0,0.09012226154100061,0.3820211305437832,0.25,0.0,0.2,0.0,1.0
0.7379631728423046,0.0,0.043827815,0.29333333333333333,0.0,0.4231700539789503,0.3103921685668239,0.4,0.0,0.4,0.0,1.0
0.7379831731089748,0.0,0.078033137,0.5733333333333334,0.0,0.3117650854259827,0.30442308840207727,0.65,0.0,0.6000000000000001,0.0,0.0
0.7379898398645315,0.0,0.149619953,0.4933333333333334,0.0,0.06134694959161945,0.5372172148271952,0.35000000000000003,0.0,0.0,0.0,0.0
0.7379965066200883,0.0,0.066620496,0.6133333333333334,0.0,0.12881079786367797,0.6983823792753537,0.5,0.0,0.4,0.0,0.0
0.738003173375645,0.0,0.29376334,0.28,0.0,0.25231162378475896,0.5670626156509282,0.55,0.0,0.4,0.0,0.0
0.7380365071534287,0.0,0.006210695,0.18666666666666665,0.0,0.4058728128052406,0.18653375514833165,0.35000000000000003,0.0,0.2,0.0,0.0
0.7380431739089854,0.0,0.058310186,0.3866666666666667,0.0,0.22043000043567126,0.5969080164746613,0.4,0.0,0.4,0.0,0.0
0.7380498406645422,0.0,0.020570841,0.22666666666666668,0.0,0.17623762443966107,0.3282994090610637,0.30000000000000004,0.0,0.2,0.0,1.0
0.738056507420099,0.0,0.410358828,0.6933333333333334,0.0,0.23535846664103813,0.5194890467378978,0.5,0.0,0.2,0.0,0.5
0.7380631741756557,0.0,0.129029418,0.33333333333333337,0.0,0.01781837571328362,0.4417119321912493,0.15000000000000002,0.0,0.0,0.0,0.5
0.7380765076867691,0.0,0.024898228,0.6266666666666667,0.0,0.1479088516224147,0.3481764460096699,0.55,0.0,0.2,0.0,0.5
0.7380831744423259,0.0,0.003562797,0.8533333333333333,0.0,0.08518451453343584,0.42231242165582283,0.8500000000000001,0.0,0.2,0.0,0.0
0.7381231749756664,0.0,0.060393412,0.2666666666666667,0.0,0.014958316652477117,0.1969796454366382,0.4,0.0,0.0,0.0,1.0
0.7381365084867798,0.0,0.172869681,0.28,0.0,0.09682304320451239,0.3978988837820092,0.35000000000000003,0.0,0.2,0.0,0.5
0.7381631755090068,0.0,0.466961087,0.12,0.0,0.03684945564751265,0.2486718796633439,0.15000000000000002,0.0,0.0,0.0,0.0
0.7381698422645635,0.0,0.051011044,0.2533333333333333,0.0,0.2553989567986514,0.4401599713484152,0.25,0.0,0.4,0.0,0.0
0.7381765090201202,0.0,0.031540582,0.15999999999999998,0.0,0.018298449930749184,0.14922700411866532,0.15000000000000002,0.0,0.0,0.0,0.0
0.738183175775677,0.0,0.035220194,0.5333333333333333,0.0,0.22015659112682404,0.5720169521876679,0.45,0.0,0.4,0.0,0.0
0.7381898425312338,0.0,0.448831437,0.41333333333333333,0.0,0.2044262792389027,0.3718140034620665,0.5,0.0,0.2,0.0,0.0
0.7381965092867905,0.0,0.558291442,0.2666666666666667,0.0,0.2247126489962333,0.5193099743329553,0.45,0.0,0.2,0.0,0.5
0.7382031760423472,0.0,0.055154943,0.68,0.0,0.2779560554630436,0.3208977496567779,0.75,0.0,0.2,0.0,0.0
0.7382165095534607,0.0,0.352906458,0.5733333333333334,0.0,0.4839017003002429,0.5992956485405599,1.0,0.0,0.8,0.0,0.0
0.7382231763090175,0.0,0.012967741,0.5733333333333334,0.0,0.06486442843957257,0.44768101235599594,0.5,0.0,0.2,0.0,0.5
0.7382431765756877,0.0,0.688372746,0.32000000000000006,0.0,0.021353314290801055,0.5133408941682087,0.2,0.0,0.0,0.0,0.5
0.7382565100868012,0.0,0.08899191,0.76,0.0,0.11497489644057522,0.17907240494239837,0.2,0.0,0.0,0.0,1.0
0.7382631768423579,0.0,0.043413692,0.30666666666666664,0.0,0.11180880767188862,0.9768996597624306,0.5,0.0,0.4,0.0,0.5
0.7382698435979146,0.0,0.081366135,0.21333333333333332,0.0,0.3555725699785494,0.6565988181221274,0.65,0.0,0.6000000000000001,0.0,0.0
0.7382765103534714,0.0,0.08727515,0.013333333333333308,0.0,0.020613024768091754,0.16385125052229452,0.15000000000000002,0.0,0.0,0.0,0.0
0.7382898438645848,0.0,0.042890129,0.36,0.0,0.27436537340957423,0.4640959828090491,0.4,0.0,0.2,0.0,0.0
0.7382965106201416,0.0,0.057798555,0.29333333333333333,0.0,0.15910843564693208,0.7162896197695935,0.35000000000000003,0.0,0.2,0.0,0.5
0.7383231776423685,0.0,0.9999999,0.42666666666666664,0.0,0.0,0.07956783859607235,0.0,0.0,0.0,0.0,0.0
0.7383365111534821,0.0,0.792733134,0.3733333333333333,0.0,0.39145120986541165,0.3596967707276309,0.6000000000000001,0.0,0.2,0.0,0.0
0.7383565114201522,0.0,0.972628421,0.12,0.0,0.22054546527940141,0.10147436280069241,0.15000000000000002,0.0,0.0,0.0,0.0
0.7383765116868225,0.0,0.090177719,0.36,0.0,0.2633648441518496,0.6050856563003641,0.30000000000000004,0.0,0.4,0.0,1.0
0.7383898451979359,0.0,0.480662983,0.33333333333333337,0.0,0.11352865155140072,0.5372172148271952,0.35000000000000003,0.0,0.0,0.0,1.0
0.7384031787090495,0.0,0.031703879,0.4666666666666667,0.0,0.5690478503973871,0.10630931773413717,0.45,0.0,0.2,0.0,0.0
0.7384165122201629,0.0,0.135475825,0.3466666666666667,0.0,0.15539870708146392,0.688055870590342,0.5,0.0,0.2,0.0,1.0
0.7384365124868332,0.0,0.339383729,0.22666666666666668,0.0,0.11975234693254255,0.6233510416044887,0.4,0.0,0.4,0.0,0.0
0.7384498459979466,0.0,0.032145819,0.52,0.0,0.41883433916118595,0.3781412284366979,0.25,0.0,0.4,0.0,0.0
0.7384698462646169,0.0,0.487776056,0.3466666666666667,0.0,0.2803045646200919,0.3839909269981496,0.75,0.0,0.4,0.0,0.0
0.7384765130201736,0.0,0.153919875,0.21333333333333332,0.0,0.26012954572572294,0.22682504626037128,0.4,0.0,0.2,0.0,1.0
0.7384831797757303,0.0,0.000199996,0.44000000000000006,0.0,0.10820191899101818,0.4178356115322629,0.30000000000000004,0.0,0.2,0.0,1.0
0.7384898465312871,0.0,0.9999999,0.76,0.0,0.0,0.17740106249626933,0.0,0.0,0.0,0.0,0.0
0.7384965132868438,0.0,0.057287378,0.76,0.0,0.08653395562455006,0.1910105652718916,0.1,0.0,0.2,0.0,0.0
0.7385031800424006,0.0,0.387522496,0.8266666666666667,0.0,0.010475549302286054,0.1989494418910046,0.55,0.0,0.0,0.0,0.0
0.7385098467979573,0.0,0.292155767,0.28,0.0,0.061780928196112174,0.08953620247119919,0.25,0.0,0.0,0.0,0.0
0.7385231803090708,0.0,0.214060457,0.4933333333333334,0.0,0.03329751317817122,0.08953620247119919,0.1,0.0,0.0,0.0,0.0
0.7385365138201843,0.0,0.082383708,0.5333333333333333,0.0,0.18002825125751917,0.13311048767384948,0.8500000000000001,0.0,0.0,0.0,0.0
0.738543180575741,0.0,0.574386179,0.6,0.0,0.21361816899092861,0.0658986450188026,0.6000000000000001,0.0,0.0,0.0,0.0
0.738569847597968,0.0,0.649760519,0.3866666666666667,0.0,0.2826875066881919,0.708291052348833,0.8,0.0,0.2,0.0,1.0
0.7385765143535247,0.0,0.070486905,0.5866666666666667,0.0,0.010517709777038423,0.36560616009073005,0.25,0.0,0.0,0.0,0.0
0.7385831811090815,0.0,0.038915045,0.6133333333333334,0.0,0.09108896633169986,0.3901987703694861,0.15000000000000002,0.0,0.2,0.0,0.0
0.7385965146201949,0.0,0.135267664,0.6266666666666667,0.0,0.09920049715482492,0.6557631468990629,0.55,0.0,0.0,0.0,0.0
0.7386031813757516,0.0,0.0,0.18666666666666665,0.0,0.1246762917514078,0.218468334029726,0.25,0.0,0.0,0.0,1.0
0.7386165148868652,0.0,0.103545047,0.8533333333333333,0.0,0.012610752892063296,0.27356294395033726,0.1,0.0,0.0,0.0,0.5
0.7386231816424219,0.0,0.0,0.30666666666666664,0.0,0.36904986017815605,0.6416761177102609,0.55,0.0,0.6000000000000001,0.0,0.0
0.7386298483979786,0.0,0.9999999,0.013333333333333308,0.0,0.0834343469063328,0.10505581089954039,0.05,0.0,0.0,0.0,0.0
0.7386365151535353,0.0,0.0,0.2666666666666667,0.0,0.10582614868974383,0.22682504626037128,0.25,0.0,0.0,0.0,1.0
0.7386831824424326,0.0,0.036969501,0.15999999999999998,0.0,0.019008445211877154,0.4178356115322629,0.45,0.0,0.0,0.0,0.0
0.7387031827091028,0.0,0.193697868,0.12,0.0,0.32774218979342895,0.12869336835193698,0.30000000000000004,0.0,0.2,0.0,0.0
0.738723182975773,0.0,0.510570221,0.21333333333333332,0.0,0.36733793535032533,0.27606995761953085,0.6000000000000001,0.0,0.2,0.0,1.0
0.7387298497313297,0.0,0.030082557,0.76,0.0,0.06699462624449491,0.27356294395033726,0.45,0.0,0.2,0.0,0.0
0.7387431832424433,0.0,0.133747441,0.5866666666666667,0.0,0.13691827913752486,0.5969080164746613,0.65,0.0,0.0,0.0,0.5
